"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","PE-A","Time"
138591,132839,205160,143701,120798,169095,10770.5,48.9676
87069.1,92812.1,168384,81999.2,68285.4,156019,5618.37,48.9761
104089,102656,186179,97864.1,81737.7,162082,14011.4,48.9879
102092,105733,185561,82412.3,74274.2,151390,16765.7,48.9948
88775.5,94537,168671,84440.7,80515.1,149442,1686.24,48.9985
150711,123330,223301,115950,83044,168748,3856.33,49.0078
108737,116408,193571,85539.7,81925.3,149820,12127.3,49.0082
173264,145644,214007,157987,117339,178735,8831.4,49.0111
136675,131155,207420,103449,87177.4,160470,22837.1,49.0249
94897.3,98118.4,192355,60036.5,56411.9,139200,5219.41,49.0318
86217.9,88599.6,175229,64186.8,59624.4,148540,4834.82,49.0335
114103,116421,195881,86748,77826.9,149882,12434.2,49.0341
168467,141398,222467,180748,134710,179334,13929.2,49.0431
152808,124997,209827,170403,129406,184123,59455.8,49.0446
153248,129079,214318,132420,107049,168750,4764.3,49.0506
131630,128999,206756,99282.6,84692.6,157763,17476.9,49.055
131381,122920,195276,114944,96550.5,165606,23386.9,49.0568
115681,117328,196013,86819.8,78227.6,152630,1946.45,49.0599
94777.2,95648.5,186900,82387.6,70032.4,155440,7744.39,49.0767
118763,110815,185747,99774.9,78576.5,162919,3845.66,49.0785
157587,126268,216986,115683,80631.5,172065,29011.2,49.0794
99385.1,94440,177787,94439.7,81873.7,158495,25034.4,49.0805
158275,131406,208296,137175,98599.6,176051,46222.4,49.0882
125631,121063,199837,101660,91079.2,159376,1935.16,49.0906
113981,103245,197030,72494.8,60167.8,152967,1645.46,49.0966
157447,136665,221165,149731,114114,172445,15117,49.0991
140656,139140,203027,135732,115014,163103,13611,49.0995
114920,103386,197571,121822,88528.9,169254,29356,49.1004
79839.2,84119.5,173062,65763.1,58864.2,146645,5813.61,49.1007
122574,121419,199590,125267,108609,159840,6775.61,49.104
149424,138942,210487,129936,109994,166399,29349.9,49.1044
121354,123291,192200,106150,96143.5,155121,20999.9,49.1047
107625,115951,189656,85899.7,83594.5,150190,3420.13,49.1078
153569,127389,224409,135903,94393.9,182187,28276.6,49.1106
75136.2,81989.6,163351,85311.3,80598.3,150677,1250.29,49.1187
91763.2,93768.6,176815,93498.7,88055.7,152893,1384.33,49.1386
63590.1,65893.2,158834,70382.3,65319.7,145529,1762.17,49.1451
125575,121883,200864,112863,96231.4,162525,6582.91,49.173
119212,104547,200511,102231,80379.9,169025,11311.3,49.1785
131576,124330,199441,111962,97011.6,163367,38883.6,49.2014
101882,104867,189464,61391.2,55250.8,140582,4863.4,49.2093
109133,99219.7,200950,111059,81586,169148,5464.8,49.2107
90513.1,91969.3,185473,81856.4,77424.2,150820,5060.25,49.2212
136777,139306,203222,89898.5,74847.5,156150,8748.59,49.2315
143448,128417,215556,117122,88889.7,168629,5055.42,49.2355
167451,133284,222910,162639,117507,189446,12809.7,49.2363
111891,116556,195446,114971,107367,155465,6714.29,49.2406
92710.4,97380.6,175273,116073,106647,157692,8000.86,49.2448
94743.8,94671,188656,100214,88507.8,158585,6169.62,49.2489
102408,102704,177093,81627.1,73634,152606,5826.27,49.2512
95371.6,96849.9,175765,71300.7,65745.2,148738,1645.92,49.2592
89634.5,92786.2,177077,75947.6,74222.5,143946,2436.22,49.2648
97299.1,101983,188925,60158.6,58612,140227,15309.5,49.2762
92454,97218.7,177914,85207.2,81730.6,151021,5865.59,49.2763
99044,97986,175886,104666,91827.3,156106,3649.93,49.2787
138013,134716,203613,120010,101375,162864,9791.1,49.2845
158715,144666,210760,113458,90118.4,169445,12679.7,49.2929
148437,132376,209921,123035,93293.1,172827,4655.96,49.2972
81487.3,83885.6,172701,65599.1,60789,149536,1843.02,49.3012
160198,132339,210344,155704,113047,177238,6101.48,49.3014
109080,112205,195848,96139.8,88923.5,158701,9804.73,49.309
111952,103167,191489,92541.1,77166.1,157788,3265.88,49.3107
113046,107292,183109,128203,116450,162991,12395.4,49.3131
68829.9,72878,166135,77463.4,73302.3,148714,532.046,49.3228
151888,134974,221028,158265,117482,178157,12194.9,49.3252
113649,114917,190057,123614,105912,166485,1587.39,49.3372
92769.8,93464.9,169986,81544.8,73558.1,155259,9041.71,49.342
108519,107053,186526,90053,83326.9,155498,25294.1,49.3502
108838,93758.6,196829,91885,71395.1,158989,8047.64,49.3587
123939,124014,199798,85666.8,75704.9,155698,4980.61,49.3729
116003,108907,203162,81218,67831,150944,6317.62,49.3766
143327,115548,213443,104344,78758.7,168545,34250.3,49.3799
110196,112499,184861,116133,94722.8,162853,14378.5,49.3839
134975,129805,206653,107865,85690.9,167929,29181,49.3851
111865,114534,187130,94014.9,75638.6,164596,9468.7,49.3885
127163,123419,198552,125680,108471,168283,2381.32,49.3912
112097,111555,184472,137326,120493,164327,5732.76,49.3919
95212.5,101864,183789,57118.9,55139.3,135225,15423.8,49.3925
106403,106944,195912,87405.7,81030.1,149051,11426.6,49.3935
89408.4,96866.5,167491,72275.4,69894.6,148230,9981.5,49.4029
80068.9,86347,164984,74735.6,73067.9,144827,4104,49.4289
79172.9,86638.4,166086,69531.5,66743.3,145801,8507,49.449
93795.2,98986,183894,88075.1,82951.3,149482,8296.39,49.4694
142618,136312,209399,128876,108487,169566,6296.96,49.4748
91472.3,94445.7,172517,69392.1,60300,151655,5141.44,49.4769
86164.5,97059.6,175892,66901.7,66564.2,143695,11725.3,49.483
99337.9,90825.4,186324,84799.3,71852.7,151288,21907.2,49.4992
125597,106922,206552,111848,92309,168872,16594.8,49.5064
76784.8,86136.5,162636,58733.2,60675.8,138715,740.9,49.5087
68661.5,65765,160513,90422.2,79775.8,155360,14073.7,49.5137
99489.7,103287,173010,100734,92494.7,156720,21420.2,49.5199
96953.3,101636,183734,86902.9,79616.8,151556,9326.91,49.5306
108274,111420,193381,102085,83844,158644,20272.5,49.534
119547,119496,200395,132004,117683,162954,19512.3,49.5457
103202,104800,189231,77716.5,68063.2,152186,8839.02,49.564
115710,116521,193418,98798.1,87372.4,155991,7437.86,49.5688
115420,114398,192604,113177,92614,165560,23007.9,49.5737
94850.7,96881,179715,79855.5,72505.7,147919,3464.03,49.5773
119121,120625,199467,70087.3,62162.8,144985,6073.82,49.5818
114474,111263,186787,91794.1,80835,155918,6110.02,49.5848
87953.6,93171.2,169351,75260.5,74267.8,143443,1094.08,49.586
180315,150262,227403,133095,88742.2,174928,82465.4,49.5901
125204,106063,213273,93379.2,70801.5,165452,41757,49.5941
148799,120967,222762,146374,98571.5,184022,7728.32,49.5945
158709,134334,214127,134912,101789,175308,27327.8,49.6029
69479.2,72290.5,165100,66658.3,63484.9,145859,4951.95,49.6039
90749.1,89155.1,178329,65834,55212.5,149354,2816.77,49.6048
114055,105275,196358,91885.8,73295.1,153343,18594.6,49.6093
134358,128196,206690,98348.4,80959.6,158854,67588.9,49.6151
125717,110438,200381,107633,81517.1,167841,30571.9,49.6311
141299,130718,212342,123739,92580.1,170536,9723.38,49.6435
89268.8,88947.7,187725,60784.7,49414.1,145526,6522.81,49.6466
168331,140359,218460,141930,111725,177145,7105.71,49.6529
165259,149415,225368,168999,134494,175326,833.913,49.6582
77590.7,81591.7,165810,50235,47270.5,137743,3440.74,49.6723
93574.8,97342.6,180048,78007.8,75334.9,144975,2541.89,49.6755
93078.5,95702.2,173280,137275,125095,162241,1184.47,49.6768
139406,134092,214089,91571.1,66203,163493,10896.4,49.6823
164684,147138,222542,133147,100101,176736,2903.16,49.683
127800,124521,198839,116782,97414.8,165500,13031.4,49.6831
158444,132544,231084,165111,133399,179884,76730.8,49.6882
92281.8,100387,180168,69877.7,65593.2,146629,5771.45,49.6915
116936,109994,185966,115792,95400.8,166221,4187.89,49.6966
145258,132400,213965,111410,93294.6,161668,15994.7,49.7068
70678,77582.3,158837,93792.3,90921.6,151690,14747.8,49.7092
180651,152361,224939,117169,82245.8,170370,16173.6,49.7195
117023,106847,196811,131010,116467,164707,16530.3,49.7202
96074.7,97726.7,175383,105938,97178.4,158123,5287.77,49.7354
127358,123662,200955,86591.3,74832.4,157916,905.35,49.736
120910,113082,191198,99366.1,86708.3,162257,9322.29,49.7365
133825,121179,200558,136950,107162,172026,9062.54,49.7573
142633,130672,207509,119876,92113.1,170554,6550.84,49.7614
130427,110242,201058,85518.8,62256.1,169013,2424.35,49.7619
86297.4,91270,166229,102282,92891.1,155836,4634.84,49.7737
124456,121408,202807,96638.9,76607.3,160209,6237.94,49.7804
138573,133340,211725,99163.3,82491.6,157978,17007.9,49.7913
103103,100835,183526,104626,90670.9,162528,666.964,49.7916
142188,130514,205995,138642,108893,171930,13681.8,49.7957
88079.8,89875.4,170159,87937.4,79931.1,153098,4163.36,49.8078
102854,102649,176660,90571.8,79747.9,154864,2874.38,49.8097
118697,112811,204672,126205,107074,161967,3768.4,49.831
150385,125140,217504,140266,109602,169954,16187.2,49.836
108584,106272,193414,77325.4,66185.8,154880,9362.9,49.8391
140939,136413,206133,124676,102754,166020,51621.2,49.8426
91750.5,92771.4,174217,72057.2,66155.9,148751,10099.2,49.8463
93643.7,99067.2,186017,98406.3,91816.3,154423,39207.8,49.856
107024,104554,194189,78061.9,71024.5,148080,9201.28,49.8573
105262,95843.1,192372,129446,117899,158740,34419.5,49.8746
110969,112248,190378,97392.3,90225.6,156233,1906.17,49.8773
142330,128715,199376,164175,130540,175028,1511.5,49.893
165129,149620,219909,133486,104831,167654,25957.8,49.895
153614,136619,224465,141641,104547,178967,8552.36,49.8996
164310,142951,214590,169027,120400,179017,37152.4,49.9149
101569,104024,183954,88101.4,77230.9,153927,5870.96,49.916
119189,114991,194803,82369.3,71078.5,156324,4984.28,49.9211
78506.7,79439.6,172145,57496.6,53634,142110,5846.14,49.9227
115442,117077,193859,83613.6,73328.1,150603,12860.5,49.9353
109694,113810,197034,63348.6,57272,142227,12259.8,49.9426
142252,136221,210320,107062,77112.9,162684,12822.4,49.9528
85530.6,89673,171930,70186.9,66398.9,147382,4462.31,49.9646
158896,152679,210205,166200,137386,171951,17425.1,49.965
138212,133319,208763,74649.6,64799.2,147236,5021.6,49.9674
153313,126492,211714,131487,92052.5,176758,23740.4,49.9744
109369,94846.7,192529,111297,90023,161749,14279.2,49.9785
158234,132233,210742,139897,98257.9,176415,5631.29,49.9906
93798.9,103440,171607,73385.6,72451.8,144443,7227.76,49.9961
87425.4,95918.7,164554,66456.3,61641.8,146010,1413.07,50.0046
96827,95850.5,185418,86071.6,71747.3,151760,19285.5,50.0069
147422,140817,217976,121900,98756.4,168616,16243.5,50.0103
140853,137046,201349,131974,114374,165583,32854.8,50.0106
131931,126074,204098,109945,99810.9,158392,34194.2,50.0266
164711,144809,213123,124117,89352.4,177222,9202.28,50.0274
126791,113312,208125,104488,79033.2,164762,5327.8,50.0307
118464,107523,207396,109344,88031,167498,4232.25,50.0467
166730,148601,222747,127053,97431,173414,7688.45,50.057
112667,107732,196314,91562.9,79230.5,159421,14553.6,50.0703
86509,92693.2,169448,93268.4,90550.1,148635,4128.74,50.0812
129641,133386,196902,125995,114588,160242,42259.4,50.0865
161324,140398,224147,141783,101404,176535,7184.52,50.0967
117443,117024,193359,85134.9,70831.5,156802,6698,50.1025
130683,122619,198766,117309,96813.8,164372,9047.12,50.1101
116197,117999,188741,108369,96660.8,158257,6161.29,50.1126
99667.3,102456,172533,85177,77651.8,152304,4229.3,50.1219
145148,136481,209968,136978,107380,168746,26241.7,50.1472
99114.5,99625.2,179643,61329.2,54108.9,141228,2305.26,50.155
162446,134530,220044,143713,102081,174818,18484.3,50.1587
129185,116250,206463,129151,110717,169774,71570.2,50.16
95522.5,98291.5,185671,68264.2,62431.8,143120,1752.34,50.1714
84357.5,93385.2,162307,68003.1,65121.6,144741,13140.8,50.1714
121719,115230,199837,120080,97660.7,165196,18926,50.1734
101445,111972,184854,83507.2,76331.8,152308,10610,50.1744
129287,126530,197463,100567,89747.5,158336,13426.5,50.182
95758.6,99418.2,172872,87212.7,83613.4,152064,2750.08,50.1884
160495,139461,224662,195161,130505,189071,5157.56,50.1886
108888,111693,183485,88406.4,75074.2,155765,22008,50.2001
123836,113681,200400,104960,88479.5,157256,12325.8,50.2099
144266,123737,207217,139662,102265,172461,10920.9,50.2217
98351.4,106185,187008,79752,77571.1,148372,11303.8,50.226
167860,152318,216312,147238,114395,172518,51170.1,50.228
154233,132936,214018,133211,99565.5,175268,4572.4,50.2325
123012,125448,195956,132251,117618,162763,10003.3,50.2337
76555.4,84080,166137,79153,78801.9,141968,7233.67,50.2357
94976.6,100682,176260,79080.7,71898.7,147577,14433.4,50.2405
99562.5,87020.1,194110,77821.5,61728.3,162029,2806.02,50.2418
117197,119443,192422,91971.6,80865.7,151885,16543.6,50.2583
89502.6,90653.1,182353,72512.9,65061.2,145094,7182.48,50.261
174177,153697,223293,153613,120002,178893,5572.55,50.2666
153532,123725,216607,177666,140178,179969,4834.45,50.2887
100937,101382,179783,66035.7,59531.2,145030,1179.14,50.2914
77245.4,77643.8,170184,80681,75330.5,151395,5108.32,50.2934
92092.8,91987.5,189304,88146,72435.6,155514,2881.67,50.3101
109474,97934.7,194200,94050.7,75234.6,175454,48246.4,50.3122
148331,136814,206819,96226.7,75822,162978,21088.4,50.3267
125587,122535,194078,104057,88822.9,159271,6705.29,50.3275
90647.8,100258,179005,88171.4,83406.4,150961,995.864,50.3343
153601,139656,215745,101744,81887.7,163012,6848.21,50.3344
76750.8,78570.3,167839,65385.4,59914.3,148766,7759.64,50.3374
106751,107639,180290,97159.6,80568.7,158661,13064,50.3376
172526,147462,225118,137892,98235.4,176840,20641.2,50.3399
136353,120364,210037,134469,101935,176052,18520.9,50.3519
128194,112322,208554,124797,102850,165445,3421.88,50.3536
84172.3,90569.4,172548,87932.6,80259,148878,5459.46,50.3569
113353,105504,200518,101434,83779.8,163181,33105.5,50.362
88929.8,101757,182897,76758.9,80964,138967,4355.47,50.3641
112997,115805,196158,147130,126190,165874,14769.7,50.3642
104339,109289,178379,78719.5,72242.6,151609,5678.94,50.3658
162974,154656,210352,161188,125865,175116,1191.89,50.3662
91720.8,98451,180002,73426.3,71161.5,148119,5219.7,50.3688
93331.3,94725.5,177806,66500.3,57641.4,145131,9539.81,50.3691
104220,107388,186189,120528,110677,157912,436.119,50.375
151506,148246,207051,115119,92188.5,164870,19086.2,50.3771
106185,110106,191606,73002.3,70023.2,144592,7844.99,50.3813
121853,109766,200983,86429.9,71398.4,157614,16269.5,50.3887
105832,112985,183106,96395.2,87065.1,155551,11892,50.3889
109133,112822,179194,85018.4,75566.6,152318,1359.34,50.4109
120435,115274,205292,85493.8,65943.8,158291,18888.2,50.4211
115632,111848,199411,128595,120691,159471,28834.5,50.422
110263,111496,176835,88161,74881.5,158036,8516.91,50.4448
136623,131294,198954,122998,101401,162104,8725.89,50.4473
142778,127954,210355,93725.1,75322.4,160155,7823.12,50.4612
98194.6,102892,188881,86624.2,82431.7,150488,19690.9,50.466
130364,122917,187217,104320,88309.7,162125,20630.2,50.4661
143902,124702,213195,135616,108586,168130,11249.2,50.4725
149874,132531,203066,169065,134405,178717,9375.06,50.474
145133,128325,210782,149514,119161,176121,11764.4,50.4768
115458,118854,199833,78777.9,67825.4,151350,3763.9,50.4791
110120,100181,193539,105672,84089.5,162549,19547.2,50.4823
71754.1,77535.4,162430,73809.7,71408.3,149099,11057.4,50.4837
151604,127428,216579,157610,123231,179630,911.848,50.4992
116568,112834,196947,99672.6,89736.7,155683,8408.44,50.504
110332,105187,193743,93194.4,72008.6,162133,17296.9,50.5044
106574,106798,188490,104885,95404.7,158965,1265.99,50.5194
123092,121496,200618,113535,97234.8,162421,1247.91,50.5248
96579.7,96202.1,189560,71574.2,66052,149018,10095.5,50.5251
90626.9,84574.4,187203,81929.9,66579.9,165342,9620.2,50.5252
81076.9,84692,163294,70392.5,65944,149758,7581.53,50.5265
100417,106340,186796,77521.4,70582.6,154275,8385.78,50.5395
83831.8,87929.6,175434,71654.3,62683.4,148300,7895.93,50.5537
105824,107558,178530,71403.6,63486.6,147371,2216.37,50.5579
83422.5,94083.1,181377,64743.6,64379.8,141016,1285.98,50.5645
99324.9,87542.8,183105,84344.6,71795.8,151683,4210.47,50.5645
108296,105033,200152,134610,114589,165677,13843.5,50.5675
140683,118208,216951,113080,94174.8,169370,3172.45,50.5695
85335.5,94432.4,165571,96352.2,89423.7,154031,1929.37,50.5789
96749.8,107631,174655,60059.8,62187.1,135773,3230.77,50.5848
96940.3,102030,172456,79899,73132.1,152941,3879.15,50.5931
113216,114588,193176,85342.7,77685.7,152980,9542.47,50.5975
106424,105790,193885,119593,102936,159696,3980.25,50.5984
133807,126458,207060,149834,121843,170520,59149.8,50.6287
95745.2,90167,176154,102168,80951.5,159465,1805.16,50.6321
99395.1,107171,172247,67263.1,64310.6,144801,5101.2,50.6329
98674.7,102998,176303,96413.7,86883.9,156609,6284.55,50.6412
157294,144620,223500,110003,92917.8,162334,10942.4,50.6427
125783,111568,209213,99934.3,70897.5,170070,24629.8,50.6443
106704,111963,194048,73016.2,64518.4,147708,3880.15,50.6504
142534,123108,212702,114398,93046.5,168119,4945.58,50.6566
89203.7,87959.1,183172,77927.8,71964,149321,15225.4,50.6609
117304,108327,203283,104785,78603.6,165901,5653.2,50.662
83591.9,91200.9,168328,73344,68416.8,145083,1449.81,50.6663
101765,109797,176633,100297,95569.7,152748,11411.2,50.6744
107554,116597,192785,112039,105691,155569,1737.72,50.6747
92914,100023,175485,86236,79726.3,153123,13005.4,50.6824
122782,122981,194098,112906,98387.8,160294,22004.2,50.6928
136027,131660,205839,107992,89396.3,164756,8587.51,50.7176
93963,94996.4,186881,73243.1,67753.1,149023,1512.21,50.7213
157199,139243,215963,113596,85753.7,163457,3600.78,50.7253
106540,106053,189514,83702.3,75467.2,153081,5568.26,50.7256
139877,128144,216871,98221.4,80811.9,161765,11705.1,50.7287
109907,113395,182739,88503.6,81498.2,152352,2190.5,50.7329
107529,112450,186361,84317.4,76502.5,154813,12921.9,50.7357
104733,108076,193271,78165.5,70735.5,152311,13079.2,50.74
168195,136966,234759,154233,105392,185592,41694,50.7439
95341.1,106604,181562,65750.6,65463.9,143863,4497.26,50.7459
122517,116027,200378,94467.5,80818.3,155556,24662,50.7596
83474.8,90117.7,164973,97065.6,89927.5,154883,1635.75,50.76
176213,151020,223718,166827,129553,175112,62292.4,50.7646
143711,135710,206513,125875,99811.5,167736,8384.74,50.7659
82796.4,91352.3,160381,62358.8,56815.5,143459,2962.35,50.7675
95876,106476,179384,87468.3,77611.7,154408,6438.33,50.7716
137810,129101,200962,135085,112170,168502,22593.4,50.7744
98236.9,100724,183357,89703.4,81498.5,155561,666.547,50.7916
153252,131143,213937,121250,99464.8,164881,5812.61,50.8004
